-0.37509,1.2004,-0.55059,-0.87768,-0.68813,3.5088,0.74591,0.25133,-0.097857,-0.40785,-0.49972,-1.5667,-0.96146,-0.10018,3.4702,-1.2118,0.051587,0.8671,-2.0241,-1.1391,-1.1529,-1.0066,-0.82263,-0.38574,-1.1887,-0.70542,-1.1809,-0.12119,1.9161,2.6449,1.9096,-0.91623,0.67711,-0.52449,-0.13055,-0.62996,0.69742,-1.134,-0.55441,-0.93714,-0.32822,-0.45853,1.696,0.29173,-0.0042099,0.20918,0.088419,-0.6013,-1.5786,-0.24188,-0.39064,-0.2302,-0.13809,-0.24047,0.2521,0.061378,-0.048554,-0.094001,0.10615,0.029933,-2.6701,1.9083,1.8432,1.9297,1.3437,0.92129,1.827,0.037441,2.0653,-0.030155,0.72645,-0.31115,-0.97746,0.277,0.53039,0.56516,0.28285,3.0293,-0.8384,-0.95704,-0.92243,-0.88848,-1.1246,-1.0641,-1.0599,-1.0978,-0.70828,-1.0664,-0.5904,-0.092108,-0.22694,0.10532,0.74016,0.027749,0.51705,0.79963,-0.50457,-0.063557,-0.70599,-0.39146
0.17638,-0.44848,-0.15513,0.51687,-0.64026,-0.57665,-0.22037,-0.16655,-0.27799,0.206,0.27982,0.6823,-0.81814,-0.86596,-1.0852,-0.65021,0.51237,0.91215,0.60116,-0.83646,-0.78661,-0.846,-0.76436,-0.26438,-0.72821,-0.75778,-0.96237,0.26952,0.60144,0.48888,0.97146,-1.0596,0.77616,-0.86943,0.70925,-0.68695,0.94871,-1.0804,1.0897,-0.76618,1.1559,1.1753,-0.24411,-0.60017,-0.5862,-0.56894,-0.48644,-0.12693,-0.60874,0.034113,0.088437,-0.34487,0.40952,0.1388,-0.39319,-0.50305,-0.68463,-0.68633,-0.73858,-0.73653,0.85592,-0.59454,-0.34382,-0.32448,-0.30741,-0.47169,0.084164,-0.21619,-0.31557,0.54939,-1.2327,-0.045374,0.41414,-0.15485,2.6882,0.61809,-1.1364,0.59974,-0.45049,-0.77881,-0.79287,-0.80348,-0.71407,-0.82506,-0.89878,-0.81661,0.53048,-1.0664,-0.43454,0.10277,-0.22694,-0.88972,0.69121,0.19317,1.1155,0.85007,-0.047891,0.13336,-0.31315,3.7686
-0.37509,0.46757,2.6526,-1.8621,-0.35305,-0.57665,0.61707,0.52991,0.20237,-1.4123,-0.26586,0.6823,0.28062,1.4314,-0.39941,-0.20094,-1.2156,-0.57466,-0.59212,0.071609,-0.054083,0.010312,0.4011,-1.2353,-0.52356,-1.386,0.075629,-0.35562,-0.757,-0.91723,-0.70732,0.087407,-0.31341,1.2002,0.41285,-0.34505,-0.056462,0.26134,-0.22559,-0.082348,0.35675,0.086076,0.72593,0.14308,0.044289,0.75843,0.03616,1.8892,1.8444,-0.24188,0.26265,-0.34487,0.044444,-0.0034255,0.40101,-0.092556,-0.55742,-0.60171,-0.56963,-0.60878,0.63554,-0.41252,0.31736,0.40944,0.75399,1.3645,-0.17991,0.49398,-0.60127,-1.3052,0.72645,-0.3776,0.46568,0.22302,-0.84695,1.7295,0.58391,-0.88268,-0.64444,-0.55603,-0.62012,-0.71847,0.51746,0.2265,0.067993,0.26133,-0.70828,-0.69271,-1.5256,-0.28698,-0.22694,-0.6734,0.15282,0.41372,0.56692,0.34567,-0.41324,0.084134,0.21065,-0.39146
-0.37509,0.04008,2.3758,-1.616,-0.59239,-0.53365,0.29498,0.39062,0.20237,-0.12883,-0.49972,-1.5667,-0.81814,0.0092217,-0.74228,-1.3241,0.22438,0.64182,-1.3081,-0.83646,-0.78661,-0.36432,-0.70608,-0.74983,-0.4724,-0.077178,-0.25216,-0.27748,0.60144,0.86385,1.1196,-0.67727,0.033274,0.2229,1.6479,-0.97186,2.1047,-0.86568,0.70606,0.25957,0.69924,0.7396,0.40258,-1.6903,-1.9442,-1.6217,-1.3748,0.76253,0.93161,-0.057885,2.8758,-0.34487,-0.046825,-0.61975,0.053548,0.11269,-0.72704,-0.72863,-0.73858,-0.73653,0.81184,-0.54904,0.62252,0.56671,0.22329,-0.40837,0.92919,-1.3322,0.44631,-0.088109,0.72645,-0.3776,0.15643,-1.0725,0.43856,-0.22869,0.45488,2.4528,-0.11107,-0.73425,-0.66331,-0.59096,-0.66846,-0.63387,-0.73765,-0.48854,0.11756,-0.90625,0.34478,-0.18955,-0.22694,-0.88972,0.88699,-0.30308,0.26769,0.19435,-0.23056,-0.65432,-0.66234,-0.39146
-0.37509,-0.32634,0.63579,-0.13939,-0.54452,-0.57665,-0.22037,-0.23619,-0.45813,-1.0217,-0.34381,0.6823,0.28062,1.1579,-0.15449,-0.2571,-0.86999,-0.89005,-0.77111,0.22295,0.15521,0.22439,-0.0068126,0.64585,-0.11426,1.3887,0.23952,-0.35562,-0.84464,-0.40166,-0.70732,0.039615,-1.2049,1.4877,-0.87156,-0.40203,-0.76008,0.26134,-0.4448,-0.65221,0.18551,-0.077305,-0.56745,0.39083,0.57778,0.62112,0.14068,2.6007,2.529,-0.33388,-0.73905,-0.34487,-0.77698,-1.1887,-0.49247,-0.86223,-0.72704,-0.72863,-0.6541,-0.69395,0.85592,-0.59454,-0.95415,-0.79629,-0.13051,-0.091783,-0.12709,0.24035,-0.64889,-1.1313,0.72645,-0.44404,0.82646,0.22302,-0.75513,0.1947,1.014,-0.75915,-0.98387,-0.42236,-0.49056,-0.54845,0.015723,-0.20369,-0.29455,-0.019871,-0.64929,0.16144,-0.95408,-0.28698,-0.22694,-0.75993,0.54438,-0.19281,0.018342,0.093466,-0.3219,-0.60509,-0.61869,-0.39146
0.17638,-0.75383,1.1103,-0.50853,-0.64026,-0.57665,-0.22037,-0.44513,-0.45813,0.48502,0.27982,0.6823,-0.77037,-0.75656,-0.6933,-0.70637,0.39718,0.14622,0.0045204,-0.68511,-0.52499,-0.36432,-0.82263,-0.26438,-0.26775,-0.18189,-0.47068,0.26952,0.64526,0.11392,0.37895,-0.43831,-0.21435,-0.4095,-0.77276,-0.1741,-0.056462,-0.27534,1.3637,-0.65221,1.213,1.3387,-0.56745,-1.0461,-1.1197,-0.84357,-1.0613,0.58464,0.47521,0.21811,0.82882,-0.34487,-0.50317,-0.9042,-0.83994,-0.91354,-0.68463,-0.72863,-0.73858,-0.73653,0.81184,-0.54904,-0.2421,-0.32448,-0.60224,-0.72496,-0.23272,-0.31765,-0.22033,0.085754,0.72645,0.28685,-0.30743,-0.26281,0.75994,-0.12284,0.19683,0.55856,-0.402,-0.77881,-0.74968,-0.71847,-1.0334,-0.92066,-0.8585,-0.76974,0.17655,-0.90625,-0.070854,-0.092108,-0.02778,-0.80319,0.7891,0.13803,0.61679,0.34567,0.40879,-0.50663,-0.31315,3.727
-0.21753,-0.2042,-0.59013,0.845,-0.44878,-0.44764,-0.091537,-0.65407,-0.69831,-0.63107,-0.1879,0.6823,0.51948,0.8297,0.82516,1.2592,-0.63959,-0.89005,-0.055143,0.52564,0.41683,0.27791,0.98382,0.34244,0.090387,1.1793,0.67657,-0.35562,-0.84464,-1.0578,-1.1517,0.89987,-0.80866,0.91279,-0.13055,-0.11711,-0.70982,0.79801,-0.49961,-1.0511,-0.55655,-0.56745,-0.11477,0.83678,0.91727,0.62112,0.40198,0.82183,0.53226,-0.24188,-0.56484,-0.34487,-1.2333,-1.3783,-1.4852,-1.2727,-0.72704,-0.72863,-0.73858,-0.69395,0.67962,-0.54904,-0.64899,-0.53417,0.046392,0.2248,-0.70805,0.95052,-0.74412,-0.84152,0.72645,-0.3776,0.82646,0.81681,-0.47966,-1.0755,0.45488,-0.8415,-0.8384,-0.60059,-0.62012,-0.54845,-0.39479,-0.53827,-0.49596,-0.48854,-1.8291,-1.3333,-0.74626,-0.28698,-0.22694,-0.71667,-0.33662,0.19317,-0.031529,-0.71358,-0.047891,-0.60509,-0.57504,-0.39146
0.80662,1.0783,3.2458,-3.0925,-0.017966,2.4767,0.35939,0.87814,0.38251,-1.3565,0.8255,0.6823,-0.29265,0.7203,-0.44839,-1.8857,-1.3308,1.0473,-1.2484,-0.53377,-0.62964,-0.5784,0.51764,0.94926,0.039225,-0.49601,-0.8531,0.81651,0.55762,1.2857,1.0702,-0.62947,1.5686,0.10791,-0.031752,-0.34505,0.34561,-0.81202,0.92527,1.5702,1.955,1.502,2.2133,-1.6407,-1.4107,-1.1182,-1.1658,-0.18622,-0.20939,1.5061,3.1371,2.0632,0.86587,0.94476,0.99667,1.2929,3.4711,3.4599,3.3584,3.479,-2.1412,3.41,3.4198,2.8209,1.2847,1.3645,1.4573,-1.9916,3.8747,2.346,-1.2327,0.41974,0.10489,-1.8822,0.1631,-1.0755,-0.40529,-0.017934,1.3921,0.73611,0.71865,0.64165,0.97358,0.75227,0.71251,0.68313,1.6513,1.7096,-0.17476,-0.18955,1.9638,2.7876,-1.2176,-0.57878,0.81627,-0.057856,-0.41324,3.7764,1.1273,2.1046
-0.37509,-0.87597,-0.66923,0.96804,-0.59239,-0.57665,-0.73572,-0.37549,-0.27799,0.76405,-0.49972,-1.5667,-0.62705,-0.70186,-0.056528,0.30449,0.80037,0.95721,-0.2938,-0.63466,-0.42035,-0.5784,0.16801,-0.56779,-0.88169,-1.4907,-0.30679,-0.27748,0.031772,-0.12043,-0.016054,-0.29493,0.082799,-0.29452,-0.42696,-0.45901,0.094313,-0.49001,0.98008,0.031624,0.35675,0.63068,-0.76146,-0.40197,-0.14971,-0.29431,-0.17288,-0.24552,-0.20939,-0.24188,-0.39064,-0.34487,-0.68571,-0.99902,-0.83994,-1.2214,-0.64223,-0.68633,-0.6541,-0.65137,0.63554,-0.59454,-0.75071,-0.79629,-0.95604,-0.535,-0.97212,-0.46983,-0.60127,0.25962,0.72645,-0.31115,0.0018103,-0.64068,0.53039,-0.12284,-2.1256,0.72328,1.6345,-0.15502,-0.23145,-0.25093,-0.16673,-0.25149,-0.33483,-0.34794,0.64846,0.74867,1.3839,-0.092108,-0.22694,-0.63014,0.44649,-0.082529,0.71653,0.19435,-0.41324,-0.16202,-0.57504,-0.39146
0.8854,-0.2042,2.4549,-1.821,-0.25731,-0.27562,0.0373,-0.16655,-0.1579,0.094389,0.90346,0.6823,-0.7226,-0.48307,-0.15449,-0.65021,0.28198,0.59677,-0.53245,-0.63466,-0.47267,0.11735,-0.64781,-0.021648,0.090387,-0.077178,-0.36142,1.2072,1.1273,0.11392,0.18145,-0.24714,0.72663,-0.69696,-0.42696,0.68066,-0.15698,-0.11434,1.1445,-0.13933,1.1559,1.1753,0.14391,-0.89747,-1.0227,-0.66048,-1.0613,-0.067628,-0.095293,0.6781,0.69817,-0.11553,0.82023,0.51808,0.6492,0.77974,-0.30299,-0.39016,-0.35845,-0.3533,0.37109,-0.32151,0.41908,0.25217,-0.18947,-0.28173,0.13698,-0.21619,0.11299,0.25962,0.72645,1.4829,-1.029,-0.20883,1.6323,1.3061,-0.061222,0.88799,0.66476,-0.95704,-0.92243,-0.80348,-0.89652,-0.87286,-0.8585,-0.76974,0.11756,-1.1732,0.34478,0.39508,0.968,-0.54362,0.59332,0.30344,0.71653,0.90051,1.5048,-0.55586,-0.35679,0.98137
-0.37509,-0.93704,-0.59013,0.80398,-0.40091,-0.57665,-1.3799,-0.863,-0.99854,1.4337,-0.34381,0.6823,-0.053789,-0.75656,-0.88923,0.6976,1.146,-0.70983,1.1978,0.071609,-0.001759,-0.15025,0.05146,0.34244,-0.21659,-0.3913,0.29415,-0.35562,-0.80082,-0.58914,-0.65794,-0.29493,-0.56103,0.10791,-0.13055,0.16781,-0.30775,-0.43634,-0.17079,-0.36728,-0.49947,-0.34961,-1.0201,0.29173,0.57778,1.1246,-0.0161,2.1857,2.3008,-0.33388,-0.56484,-0.34487,-1.1877,-1.2835,-0.93921,-0.092556,-0.72704,-0.72863,-0.6541,-0.5662,0.59147,-0.54904,-0.75071,-0.74386,-0.89707,-0.72496,-1.3418,0.8998,-0.64889,0.25962,0.72645,-0.44404,1.1357,0.76283,-0.93877,-1.1284,-0.87839,-1.0474,-0.93538,-0.3778,-0.49056,-0.59096,0.38062,0.2265,0.22912,0.026996,0.70745,0.10805,-0.85017,-0.28698,-0.22694,-0.6734,0.93593,0.68942,0.86614,0.85007,-0.50457,0.97028,0.82174,-0.39146
-0.13875,0.58971,-0.62968,0.80398,-0.065834,-0.53365,0.16614,-0.72371,-0.51818,-0.85429,-0.10995,0.6823,1.2361,1.322,0.18838,1.5961,-1.158,-1.1153,1.1381,0.97967,0.52148,0.33143,1.7414,-0.81051,0.80666,0.39401,0.78584,-0.35562,-0.97611,-0.87036,-1.0529,1.1388,-1.1058,0.91279,0.067049,0.96557,-0.81034,1.764,-1.4313,-0.88015,-1.8123,-1.7111,0.079239,1.5305,1.4993,1.2619,1.3949,-0.30482,0.18996,-0.33388,-0.95681,-0.2302,0.18135,0.043984,-0.045728,-0.34911,-0.3878,-0.43247,-0.48516,-0.52362,0.67962,-0.54904,-0.64899,-0.42933,0.75399,0.66802,-0.23272,1.6607,-0.79174,-2.0586,0.72645,-0.3776,0.77492,1.6805,-0.84695,1.1473,0.45488,-1.0062,-0.98387,-0.15502,-0.23145,-0.25093,0.42623,0.2265,0.2694,0.4488,-1.1802,-0.69271,-1.006,-0.28698,-0.22694,-0.50035,-0.23873,0.57914,-0.82945,-0.56226,0.043446,-0.60509,-0.61869,-0.39146
-0.45387,0.10115,-0.19467,0.55788,-0.68813,-0.57665,0.16614,-0.23619,-0.21795,-0.40785,-0.34381,0.6823,-0.24488,0.28272,-0.056528,-0.81868,-0.0060113,-0.84499,0.78015,-0.43287,-0.62964,-0.73896,-0.64781,-0.08233,-1.6491,-1.4907,-1.2902,-0.35562,-0.5379,0.020178,0.37895,-1.1074,-0.61056,-0.35201,0.65985,-0.80091,0.84819,-1.0804,-0.4448,-1.0511,-0.38531,-0.40407,-0.11477,0.73768,0.62628,0.94152,0.5065,-0.48271,-0.83695,-0.33388,-0.7826,-0.34487,0.9115,0.091393,0.2521,-0.24649,-0.68463,-0.72863,-0.69634,-0.73653,0.81184,-0.68556,-0.69985,-0.53417,0.45916,0.28812,0.40105,0.8998,-0.45842,-1.2472,0.72645,-0.44404,0.6203,0.97875,-0.43375,0.24762,0.66993,-0.059113,-0.8384,-0.73425,-0.74968,-0.80348,-0.75968,-0.92066,-1.0599,-0.91034,-2.006,-1.6002,-1.3178,-0.28698,-0.22694,-0.88972,0.83804,0.96511,1.2152,0.74919,-0.3219,-0.70355,-0.66234,-0.39146
-0.37509,-1.0592,-0.70877,0.96804,-0.54452,-0.57665,-0.41363,-0.72371,-0.69831,0.81985,-0.49972,-1.5667,-0.38819,-0.59246,2.4906,0.58529,0.74277,-0.21422,0.72049,-0.33198,-0.26338,-0.41784,-0.35645,3.1945,-1.1375,1.7552,0.40342,-0.35562,-0.49408,-0.1673,-0.16418,-0.58168,-0.75914,-0.064558,2.0925,-0.516,0.79793,-0.75835,-0.17079,-1.2791,-0.49947,-0.34961,-1.0848,0.34128,0.38378,0.1634,0.19294,1.7113,1.5592,-0.33388,-0.6955,-0.34487,1.1397,0.28103,-0.045728,0.83105,-0.55742,-0.64402,-0.6541,-0.60878,0.72369,-0.50353,-1.005,-0.90113,-0.89707,-0.72496,-1.3418,0.74762,-0.6965,0.14371,0.72645,-0.44404,0.77492,0.54691,-0.80104,0.35347,-0.62034,-0.42972,-0.93538,-0.86792,-0.87924,-0.84598,-0.98774,-0.96846,-1.0196,-1.1915,-1.888,-2.0273,-0.64235,-0.28698,-0.22694,-0.80319,1.1317,0.41372,0.61679,0.85007,-0.41324,-0.4574,-0.66234,-0.39146
0.018816,0.71185,-0.62968,0.31179,0.89154,0.58449,-0.091537,-0.37549,-0.39809,-0.57527,0.12391,0.6823,0.9972,0.61091,-0.0075452,0.13602,-0.75479,-0.30433,-0.41313,0.87878,0.5738,0.49199,0.63419,0.58517,0.19271,0.55107,0.62194,-0.27748,-0.80082,-0.77662,-0.55919,-0.055969,-0.66008,0.56784,0.21525,-0.23108,-0.65956,0.315,-0.17079,-0.36728,0.014263,-0.077305,0.66126,0.68813,0.57778,0.66689,0.5065,-0.36411,-0.26644,-0.24188,-0.52129,0.1138,-0.22936,-0.24047,-0.045728,-0.041245,0.24828,0.24447,0.35957,0.37058,-0.42227,-0.0029683,0.41908,0.51429,0.93089,0.79466,0.71794,0.74762,0.35107,-1.0154,0.72645,-0.31115,0.92954,0.81681,-0.75513,-0.86377,-0.061222,-0.8415,-0.78991,1.4936,1.5392,1.7042,1.4297,1.3259,1.5181,1.2924,0.53048,1.0156,-0.95408,-0.28698,-0.22694,0.66774,-0.38556,0.30344,1.2152,0.95096,-0.13923,-0.16202,-0.35679,-0.39146
-0.37509,-1.0592,-0.70877,0.88601,-0.59239,-0.44764,-0.15596,-0.93265,-0.69831,0.70824,-0.49972,-1.5667,-0.77037,-0.81126,1.364,-0.032461,0.80037,-0.079055,0.24318,-0.68511,-0.57732,-0.68544,-1.2305,-0.62847,-0.98402,-0.44365,-0.74384,-0.35562,-0.099691,-0.12043,-0.21356,-0.4861,-0.065777,-0.29452,-1.4644,0.96557,-0.0062035,-0.59734,1.4733,-0.88015,0.75632,1.0664,-0.69679,-0.30287,0.14129,-0.29431,0.19294,1.1776,0.98866,-0.33388,-0.47774,-0.34487,-0.82261,-0.85679,-1.1378,-0.65698,-0.68463,-0.68633,-0.69634,-0.65137,0.72369,-0.45803,-0.54727,-0.63902,-0.95604,-0.97822,-0.81368,0.18962,-0.50604,0.6653,-1.2327,-0.31115,-0.56514,0.16904,-0.47966,0.14178,-0.40529,-0.059113,1.1497,-0.82337,-0.79287,-0.80348,-0.94213,-1.0641,-1.0196,-1.0041,-0.11839,-0.58594,0.085009,-0.28698,-0.22694,-0.71667,-0.77712,-0.24795,0.018342,-0.41094,-0.41324,-0.40817,-0.70599,-0.39146
-0.37509,-0.38741,-0.076036,0.39382,-0.54452,-0.40463,-0.80014,-0.37549,-0.57822,0.81985,-0.26586,0.6823,0.041756,-0.15487,-1.1341,0.079856,0.97316,-0.12411,0.24318,0.071609,-0.10641,-0.15025,-0.35645,0.58517,-0.26775,0.18459,-0.36142,-0.35562,-0.49408,0.3014,0.42833,-0.86844,0.57806,0.050424,1.4503,-0.68695,0.49638,-0.86568,-0.60921,0.031624,-0.55655,-0.56745,-0.11477,-0.25332,-0.19821,-0.43163,-0.32966,0.22886,0.70341,-0.14988,0.74172,-0.2302,-0.82261,-0.80938,-0.83994,-1.0675,-0.4302,-0.39016,-0.35845,-0.39588,-0.20189,-0.276,-0.54727,-0.48175,-0.13051,-0.028466,-0.021465,-0.31765,-0.55365,0.31757,-1.2327,-0.3776,0.6203,-0.37077,0.1631,0.67101,-1.3085,-0.34736,1.974,0.647,0.50272,0.30162,-0.16673,0.035303,0.10827,0.21446,-0.94423,0.53513,2.0073,-0.28698,-0.22694,0.018799,0.88699,1.2408,0.96588,1.0518,-0.50457,0.084134,-0.35679,-0.39146
7.3454,-0.26527,1.6244,-1.2878,-0.20944,-0.1466,0.10172,0.46026,0.20237,-0.18463,7.2178,0.6823,-0.77037,-0.59246,-0.88923,-0.31325,0.051587,1.9484,-0.055143,-0.83646,-0.78661,-0.47136,-0.64781,-0.44642,-0.88169,-0.54836,-0.90774,7.3804,1.2588,0.067049,0.52708,-0.67727,1.1228,-0.467,0.56105,0.053838,0.84819,-0.75835,0.87047,1.4563,0.69924,0.79406,0.40258,-2.1362,-1.9927,-2.1252,-2.211,-0.30482,-0.43759,8.8659,3.1806,1.9485,0.22698,0.043984,0.0039103,0.061378,-0.26058,-0.30555,-0.31621,-0.31072,0.15071,-0.13949,0.82597,0.46186,-0.24844,-0.1551,0.084164,-1.2815,0.065369,0.72325,-1.2327,4.34,0.41414,-1.2884,3.0096,0.035928,-1.2225,0.27031,1.0527,-0.77881,-0.79287,-0.84598,-0.4404,-0.49048,-0.49596,-0.48854,0.58947,-0.21225,0.86433,2.6361,0.968,-0.3273,0.49543,-0.082529,0.81627,0.49699,1.9615,1.561,2.0003,0.60696
0.72784,0.4065,-0.27377,0.22976,0.029903,0.068424,-0.027119,0.32097,-0.27799,-1.6356,0.74755,0.6823,0.18507,1.4861,-0.056528,-0.70637,-1.6764,-0.61972,-1.5467,0.071609,-0.21105,-0.3108,0.10973,0.099716,-0.11426,0.13224,-0.088265,0.11323,-0.49408,-0.63601,-0.36168,-0.39051,-0.46198,1.5452,-0.42696,-0.91488,-0.40827,-0.27534,0.37724,-0.93714,1.0417,0.79406,0.46725,0.34128,0.28678,0.25495,0.03616,1.3555,1.1598,-0.057885,-0.47774,-0.00086303,-0.32063,0.091393,0.30174,0.57449,-0.4302,-0.30555,-0.27398,-0.22555,0.23886,-0.32151,-0.19124,-0.062366,0.69502,0.92129,0.34824,0.13889,0.1606,-0.66765,0.72645,0.68552,-0.35897,0.061077,0.89767,0.35347,1.272,-0.14147,-0.74142,-0.60059,-0.57694,-0.63346,0.061335,-0.20369,-0.21398,-0.20734,-0.70828,0.05467,-0.22672,-0.28698,-0.12736,-0.37057,0.44649,-0.68906,0.61679,0.64831,0.50013,-0.16202,-0.40044,2.0214
-0.45387,3.2768,-0.70877,0.92703,-0.49665,-0.53365,1.7122,0.18168,-0.33804,-1.6914,-0.34381,0.6823,0.66279,1.2673,1.5109,0.80992,-1.5036,-0.89005,-0.41313,0.47519,-0.57732,-0.73896,-1.6967,-0.74983,-1.4445,-0.18189,-0.19753,-0.43376,-0.97611,-1.4797,-1.5467,0.7565,-0.26388,1.0853,-0.62456,0.22479,-0.76008,0.79801,-1.8697,-0.7092,-1.3557,-1.6022,3.3127,1.4809,1.6448,0.98729,1.4472,-0.89779,-0.72285,-0.33388,-1.0439,-0.34487,-0.77698,-0.85679,-0.88957,-0.96485,-0.72704,-0.68633,-0.69634,-0.69395,0.81184,-0.59454,3.725,3.9218,3.1716,3.2007,2.0911,1.5592,-0.077482,-1.8267,0.72645,-0.51049,1.1357,1.5725,-0.93877,-0.59915,1.186,-0.96504,-0.15955,-0.24413,-0.31782,-0.33594,-0.34917,-0.39488,-0.41539,-0.39481,-1.0032,-0.21225,-1.2139,-0.28698,-0.22694,-0.75993,0.74016,0.41372,0.21782,0.39611,-0.41324,-0.35894,0.12335,-0.39146
-0.29631,-0.63169,-0.35286,0.31179,-0.59239,0.068424,-0.34921,-0.79336,-0.75836,0.76405,-0.49972,-1.5667,-0.7226,-1.2488,3.4702,-0.48173,0.97316,-0.30433,-0.23414,-0.68511,-0.42035,-0.41784,-0.99745,-0.68915,-0.26775,-0.44365,-1.017,-0.19933,0.2947,0.39514,0.62583,-0.82064,-0.1153,-0.81194,-0.32815,-1.0858,0.79793,-0.97302,-0.0063795,-1.621,-0.38531,-0.24069,-0.56745,0.48993,0.28678,0.11763,0.45424,-1.5501,-1.1792,-0.33388,-0.91326,-0.34487,0.45516,-0.050835,-0.24428,0.72843,-0.34539,-0.43247,-0.48516,-0.3533,0.28294,-0.048474,-0.49641,-0.42933,-0.42534,-0.78827,0.084164,0.69689,-0.17272,0.20166,0.72645,0.02107,-2.1114,0.87079,0.1631,2.3646,-0.62034,1.0939,1.5861,-1.0907,-1.0088,-0.93099,-1.0334,-1.0163,-0.97934,-0.91034,-0.29536,-1.1732,-0.22672,-0.28698,-0.22694,-0.50035,0.29966,0.57914,0.51705,0.74919,-0.41324,-0.21125,-0.70599,-0.39146
1.5156,0.46757,-0.51104,-0.1804,1.5617,0.6705,-0.027119,-0.096903,-0.33804,-0.57527,1.5271,0.6823,-0.14933,-0.045477,0.38431,-0.70637,-0.4668,1.4528,-0.23414,-0.28153,-0.3157,-0.25729,-0.35645,-0.20369,-0.77937,-0.23424,-0.47068,1.0509,0.16323,0.11392,0.23083,-0.58168,1.1228,-0.4095,-0.081152,-0.1741,0.19483,-0.43634,0.76086,-0.48125,1.0988,0.95744,0.72593,-0.055119,-0.052709,-0.11122,0.14068,-1.1943,-1.2933,0.4021,-0.12932,1.2605,-0.046825,0.42326,0.84776,1.0876,0.4179,0.75218,0.95088,1.0093,-0.64264,0.90715,0.82597,0.72398,0.57709,0.28812,1.0348,-0.46983,0.97009,-0.088109,0.72645,0.48618,0.56876,-0.31679,-0.52557,-1.4459,1.014,-0.51208,0.17987,0.20143,0.20042,0.17411,0.24378,0.1309,0.10827,0.073863,0.9434,0.74867,-1.006,0.88226,0.66926,0.711,-0.14084,-1.2404,-0.72971,0.39611,0.22612,1.118,-0.48774,2.7702
0.018816,-0.08206,-0.62968,0.3528,1.6096,-0.40463,3.0006,3.1068,3.8652,-0.85429,-0.49972,-1.5667,-0.81814,0.39211,1.0211,0.86608,-0.92759,-0.66477,-0.59212,-0.38242,-0.62964,-0.68544,-0.93917,-0.38574,-0.72821,-0.44365,-0.90774,0.11323,1.0835,-1.1047,-1.3492,2.0947,-0.16483,-0.86943,-0.62456,3.017,-0.91086,1.0127,-1.1572,2.8809,-0.61363,-0.89421,-0.8908,0.29173,0.48078,0.30072,0.088419,-0.89779,-0.26644,-0.24188,-0.65195,-0.00086303,3.102,2.9834,2.734,2.2678,2.411,1.8522,1.5,1.137,0.10664,-0.18499,-0.69985,-0.74386,-1.015,-0.535,-0.76087,-1.2307,-0.1251,0.60734,-1.2327,-0.31115,0.92954,-1.3964,-0.020548,-1.6047,0.36887,-0.4709,0.4708,-0.55603,-0.57694,-0.54845,-0.39479,-0.53827,-0.57652,-0.67601,1.6513,-0.15887,-0.5904,-0.18955,-0.12736,0.3649,-1.3644,-2.0124,-2.6248,-1.9242,-0.23056,0.28105,-0.31315,-0.39146
-0.45387,0.4065,-0.62968,0.88601,-0.54452,-0.57665,0.0373,0.46026,0.022235,-0.9659,-0.49972,-1.5667,0.32839,0.7203,1.5109,0.24833,-0.63959,-0.4395,-1.0694,0.17251,-0.054083,-0.25729,-1.1723,2.9518,-1.291,1.127,0.84047,-0.43376,-0.80082,-0.1673,-0.41106,-0.86844,-0.51151,1.2577,1.1539,-0.97186,0.94871,-0.70468,-0.39,-0.025362,-0.72779,-0.56745,0.33792,0.58903,0.82027,0.57535,1.1336,1.7706,1.9015,-0.24188,0.044885,-0.34487,-1.4615,-1.7102,-1.9816,0.42056,-0.76945,-0.77094,-0.78081,-0.73653,0.76777,-0.54904,-0.39469,-0.32448,0.45916,0.92129,-0.70805,0.84907,-0.4108,-0.49379,0.72645,-0.44404,0.72338,0.60089,-0.75513,-0.069918,0.84196,-0.8415,0.17987,-0.24413,-0.361,-0.50595,0.19817,0.083101,-0.13342,-0.1136,-0.88524,0.42836,-0.64235,-0.28698,-0.22694,-0.88972,1.1317,0.13803,-0.18114,0.85007,0.043446,-0.9497,-0.57504,-0.39146
-0.45387,-0.32634,-0.59013,0.80398,-0.25731,-0.53365,-0.86456,-0.23619,-0.39809,0.31761,-0.34381,0.6823,0.80611,0.55621,-0.35042,0.92224,0.39718,-0.66477,0.83981,0.67699,0.41683,0.22439,0.51764,-1.2353,-0.063099,0.9699,0.67657,-0.43376,-1.0199,-0.26104,-0.016054,-0.53389,-0.51151,1.0278,0.90686,-1.3707,-0.10672,-0.43634,-0.3352,-0.025362,-0.44239,-0.40407,-0.56745,0.68813,0.67478,0.71266,0.97683,2.0078,2.2438,-0.33388,-0.7826,-0.2302,-0.0011907,0.23362,0.053548,0.21531,-0.13337,-0.051692,-0.14727,-0.097811,0.28294,-0.41252,-0.59813,-0.53417,-0.13051,-0.1551,-0.49679,1.0013,-0.60127,-0.66765,0.72645,-0.44404,0.878,0.97875,-0.75513,-0.59915,-0.40529,-0.92386,-1.1778,0.60244,0.41635,0.21661,0.6999,0.75227,0.75279,0.96434,-0.70828,-0.37241,-0.64235,-0.28698,-0.12736,-0.11099,0.20177,0.85483,1.2152,0.64831,-0.41324,-0.60509,-0.1822,-0.39146
